조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-02-14,143748,역대짬뽕 장안본점(98),116331,(면세)짜사이(대화)1kg,1kg*20,20,EA,1740,34800,0,34800,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140441,(쥬뗌)건해삼채(하오/역대짬뽕전용)600g,600g*12,2,팩,79030,143691,14369,158060,수산물류
2026-02-14,143748,역대짬뽕 장안본점(98),140440,(쥬뗌)게살볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,68490,62264,6226,68490,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140424,(쥬뗌)고춧가루(조은/고운/역대짬뽕전용/20kg)BOX,20KG,2,BOX,290000,580000,0,580000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,2,BOX,44500,80909,8091,89000,수산물류
2026-02-14,143748,역대짬뽕 장안본점(98),140447,(쥬뗌)냉동솔방울오징어(역대짬뽕전용/중국산)10kg,10kg,3,BOX,79000,237000,0,237000,수산물류
2026-02-14,143748,역대짬뽕 장안본점(98),140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),2,BOX,32000,64000,0,64000,수산물류
2026-02-14,143748,역대짬뽕 장안본점(98),140433,(쥬뗌)냉동홍합살(역대짬뽕전용/중국산/면세/10kg)BOX,10kg,2,BOX,67100,134200,0,134200,수산물류
2026-02-14,143748,역대짬뽕 장안본점(98),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,5,BOX,44100,220500,0,220500,수산물류
2026-02-14,143748,역대짬뽕 장안본점(98),140802,(쥬뗌)대왕오징어몸살편채(검정/역대짬뽕전용/칠레산)5kg,5kg,10,BOX,48600,486000,0,486000,수산물류
2026-02-14,143748,역대짬뽕 장안본점(98),140444,(쥬뗌)데리야끼소스(태영/역대짬뽕전용)5kg,5kg,2,EA,28000,50909,5091,56000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,9,BOX,110000,990000,0,990000,축산물류
2026-02-14,143748,역대짬뽕 장안본점(98),140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,110000,110000,0,110000,축산물류
2026-02-14,143748,역대짬뽕 장안본점(98),141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,9,BOX,110000,990000,0,990000,축산물류
2026-02-14,143748,역대짬뽕 장안본점(98),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),7,BOX,28000,178182,17818,196000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140431,(쥬뗌)매운짜장고춧가루(조은/고운/베트남/역대짬뽕전용)1KG,1kg*20,1,EA,20000,20000,0,20000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140427,(쥬뗌)생새우살(71-91/역대짬뽕전용/중국산/9kg)BOX,9kg,3,BOX,131000,393000,0,393000,수산물류
2026-02-14,143748,역대짬뽕 장안본점(98),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),2,BOX,45390,82527,8253,90780,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140478,(쥬뗌)원형지단(화산/풍림/역대짬뽕범용)900g,900g*10,5,EA,9800,44545,4455,49000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),6,BOX,19500,106364,10636,117000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),11,BOX,58000,580000,58000,638000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140419,(쥬뗌)짬뽕소스(대원/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,3,BOX,94000,256364,25636,282000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,10,BOX,49100,491000,0,491000,수산물류
2026-02-14,143748,역대짬뽕 장안본점(98),109924,(쥬뗌)해파리채(무염/태국산/10kg)BOX,(10kg)box,1,BOX,57000,57000,0,57000,수산물류
2026-02-14,143748,역대짬뽕 장안본점(98),136843,@김치(스탠다드/깍두기/중국산/10kg)box,(10kg)box,2,BOX,17600,35200,0,35200,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),106673,@빵(우유식빵)420g,420g,1,EA,3400,3091,309,3400,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),137889,@축산(돈삼겹살/10mm/냉동/네덜란드)1kg,1kg,1,EA,15600,15600,0,15600,축산물류
2026-02-14,143748,역대짬뽕 장안본점(98),120012,간장(신동원/일회용/양조/6ml)200입,(6ml*200)*10/50박스(판),5,봉,5100,23182,2318,25500,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140490,감자전분(고성산업)20kg,20kg,4,포,48000,174545,17455,192000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140115,깐메추리알(대림)1kg,1kg*10,10,EA,8670,78818,7882,86700,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),133450,꽃소금(한진/재제염/수입산)15kg,15kg(1줄10포/1판80포),1,포,12800,11636,1164,12800,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,10,EA,2630,26300,0,26300,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),119318,당면(KO/역대/중화)2kg,2kg*5,5,EA,7600,34545,3455,38000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),136480,레몬쥬스(라리)1L,1L*12,1,EA,4400,4000,400,4400,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140725,만두(담두/마라/빨강테잎)1kg,1kg*8(34알/봉),2,EA,8200,14909,1491,16400,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140143,만두(담두/자만두)1.26kg,1.26kg*8,48,EA,6000,261818,26182,288000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140724,만두(담두/짬뽕/노랑테잎)1kg,1kg*8(34알/봉),2,EA,8200,14909,1491,16400,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),105231,물만두(대림/한입가득)1.35kg,1.35kg*6,12,EA,7530,82145,8215,90360,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),135903,물비누(엘지/하이퐁)12kg,(11.8L)12kg,2,통,15500,28182,2818,31000,용품류
2026-02-14,143748,역대짬뽕 장안본점(98),120682,물티슈(이지라이프/일회용)box,(100매*4)box,1,BOX,10900,9909,991,10900,용품류
2026-02-14,143748,역대짬뽕 장안본점(98),140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,10,EA,10700,97273,9727,107000,공산품류
2026-02-14,143748,역대짬뽕 장안본점(98),140503,춘장(중찬명가/홀)2.5kg,2.5kg*4,1,팩,6850,6227,623,6850,공산품류
