조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-03-16,143742,역대짬뽕 다산1호점(14),140424,(쥬뗌)고춧가루(조은/고운/역대짬뽕전용/20kg)BOX,20KG,1,BOX,290000,290000,0,290000,공산품류
2026-03-16,143742,역대짬뽕 다산1호점(14),140406,(쥬뗌)깐풍소스/칠리딥소스(금양/역대짬뽕전용)2kg,2kg*6,1,EA,12000,10909,1091,12000,공산품류
2026-03-16,143742,역대짬뽕 다산1호점(14),140447,(쥬뗌)냉동솔방울오징어(역대짬뽕전용/중국산)10kg,10kg,1,BOX,79000,79000,0,79000,수산물류
2026-03-16,143742,역대짬뽕 다산1호점(14),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,2,BOX,44100,88200,0,88200,수산물류
2026-03-16,143742,역대짬뽕 다산1호점(14),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-03-16,143742,역대짬뽕 다산1호점(14),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),2,BOX,58000,105455,10545,116000,공산품류
2026-03-16,143742,역대짬뽕 다산1호점(14),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,49100,196400,0,196400,수산물류
2026-03-16,143742,역대짬뽕 다산1호점(14),101915,@쌈장(해찬들/사계절/CJ)500g,500g,1,EA,3970,3609,361,3970,공산품류
2026-03-16,143742,역대짬뽕 다산1호점(14),117215,@축산(돈삼겹살*생냉장*국내산)100g,100g,10,EA,2820,28200,0,28200,축산물류
2026-03-16,143742,역대짬뽕 다산1호점(14),139811,니트릴장갑(아큐핏/검정/대/두꺼운/100매),100매*10,1,각,6900,6273,627,6900,용품류
2026-03-16,143742,역대짬뽕 다산1호점(14),140143,만두(담두/자만두)1.26kg,1.26kg*8,2,EA,6000,10909,1091,12000,공산품류
2026-03-16,143742,역대짬뽕 다산1호점(14),135849,흰설탕(대한제당/정백/푸드림/하얀)15kg,15kg,1,포,23600,21455,2145,23600,공산품류
2026-03-16,143742,역대짬뽕 다산1호점(14),140143,만두(담두/자만두)1.26kg,1.26kg*8,-2,EA,6000,-10909,-1091,-12000,공산품류
