조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,141468,(쥬뗌)깐쇼새우(그린푸드/31-40)1kg,1kg*10,5,EA,16200,73636,7364,81000,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,141467,(쥬뗌)꿔바로우(그린푸드/도톰등심)1kg,1kg*10,2,EA,9200,16727,1673,18400,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,1,BOX,44500,40455,4045,44500,수산물류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140447,(쥬뗌)냉동솔방울오징어(역대짬뽕전용/중국산)10kg,10kg,2,BOX,79000,158000,0,158000,수산물류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),1,BOX,32000,32000,0,32000,수산물류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140433,(쥬뗌)냉동홍합살(역대짬뽕전용/중국산/면세/10kg)BOX,10kg,1,BOX,75000,75000,0,75000,수산물류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,2,BOX,46100,92200,0,92200,수산물류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,110000,110000,0,110000,축산물류
2026-07-20,144196,(IOI)역대짬뽕 두정점,141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,114500,229000,0,229000,축산물류
2026-07-20,144196,(IOI)역대짬뽕 두정점,130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),1,BOX,28000,25455,2545,28000,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140407,(쥬뗌)물결파우더(금양/역대짬뽕전용)5kg,5kg*2,1,EA,18500,16818,1682,18500,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140427,(쥬뗌)생새우살(71-91/역대짬뽕전용/중국산/9kg)BOX,9kg,1,BOX,131000,131000,0,131000,수산물류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140443,(쥬뗌)양장피채용분피(킹스/역대짬뽕전용)250g,250g*40,10,EA,2245,20409,2041,22450,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),2,BOX,19500,35455,3545,39000,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,141469,(쥬뗌)유린기(그린푸드/한입/등심)1kg,1kg*10,2,EA,8100,14727,1473,16200,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),4,BOX,58000,210909,21091,232000,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,139779,(쥬뗌)짜장소스(비에이치앤/역대짬뽕전용/2kg*5)BOX,(2kg*5)BOX,2,BOX,75000,136364,13636,150000,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140419,(쥬뗌)짬뽕소스(대원/자품아이지/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,1,BOX,94000,85455,8545,94000,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,10,EA,12100,110000,11000,121000,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,50100,200400,0,200400,수산물류
2026-07-20,144196,(IOI)역대짬뽕 두정점,136843,@김치(스탠다드/깍두기/중국산/10kg)box,(10kg)box,1,BOX,19300,19300,0,19300,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,136582,@모두부(명품/찌게용)300g,300g,5,EA,1410,7050,0,7050,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,120012,간장(신동원/일회용/양조/6ml)200입,(6ml*200)*10/50박스(판),2,봉,5100,9273,927,10200,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,136873,건고추(중리/베트남)1kg,1kg*6,1,EA,17900,17900,0,17900,농산물류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140115,깐메추리알(대림)1kg,1kg*10,10,EA,8950,81364,8136,89500,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,116239,냉동다진마늘(황보/중국산★)1kg,1kg*10,3,EA,2690,8070,0,8070,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,116240,냉동다진생강(황보)1kg,1kg*10,5,EA,5420,27100,0,27100,농산물류
2026-07-20,144196,(IOI)역대짬뽕 두정점,119318,당면(KO/역대/중화)2kg,2kg*5,5,EA,7600,34545,3455,38000,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140143,만두(담두/자만두)1.26kg,1.26kg*8,16,EA,6000,87273,8727,96000,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140724,만두(담두/짬뽕/노랑테잎)1kg,1kg*8(34알/봉),1,EA,8200,7455,745,8200,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,135903,물비누(엘지/하이퐁)12kg★출고주의,(11.8L)12kg,1,통,15900,14455,1445,15900,용품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,8,EA,10700,77818,7782,85600,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,139913,쌀(농협.알찬/한토래/신동진/국내산)20kg,20kg/50포(판),1,포,61100,61100,0,61100,농산물류
2026-07-20,144196,(IOI)역대짬뽕 두정점,105397,양송이버섯캔(대화*특편)2.84kg,2.84kg*6,1,EA,9750,8864,886,9750,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,104128,완두콩(삼아/캔/小)400g,400g*24,2,EA,1220,2218,222,2440,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,119904,죽순캔(대화*편)2.84kg,2.84kg*6,1,EA,5780,5255,525,5780,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,121597,표고버섯캔(대화*채)2.84kg,2.8kg*6,1,EA,6120,5564,556,6120,공산품류
2026-07-20,144196,(IOI)역대짬뽕 두정점,135849,흰설탕(대한제당/정백/푸드림/하얀)15kg,15kg,1,포,24100,21909,2191,24100,공산품류
