조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-06-19,144196,(IOI)역대짬뽕 두정점,141468,(쥬뗌)깐쇼새우(그린푸드/31-40)1kg,1kg*10,2,EA,16200,29455,2945,32400,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,141467,(쥬뗌)꿔바로우(그린푸드/도톰등심)1kg,1kg*10,2,EA,9200,16727,1673,18400,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,140911,(쥬뗌)냉면육수(벌크/농우/역대짬뽕전용/5kg*2)box,5kg*2EA,1,BOX,20000,18182,1818,20000,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,4,BOX,46100,184400,0,184400,수산물류
2026-06-19,144196,(IOI)역대짬뽕 두정점,140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,110000,110000,0,110000,축산물류
2026-06-19,144196,(IOI)역대짬뽕 두정점,141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,6,BOX,114500,687000,0,687000,축산물류
2026-06-19,144196,(IOI)역대짬뽕 두정점,140434,(쥬뗌)아주존생겨자(승진/역대짬뽕전용)200g,200g*40,5,EA,3270,14864,1486,16350,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,140443,(쥬뗌)양장피채용분피(킹스/역대짬뽕전용)250g,250g*40,6,EA,2245,12245,1225,13470,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,141469,(쥬뗌)유린기(그린푸드/한입/등심)1kg,1kg*10,2,EA,8100,14727,1473,16200,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),8,BOX,58000,421818,42182,464000,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,140419,(쥬뗌)짬뽕소스(대원/자품아이지/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,2,BOX,94000,170909,17091,188000,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,8,BOX,50100,400800,0,400800,수산물류
2026-06-19,144196,(IOI)역대짬뽕 두정점,141463,(쥬뗌)크림짬뽕베이스(비에이치앤/역대짬뽕전용/2kg*5)BOX,(2kg*5)BOX,1,BOX,69500,63182,6318,69500,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,136582,@모두부(명품/찌게용)300g,300g,12,EA,1410,16920,0,16920,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,120012,간장(신동원/일회용/양조/6ml)200입,(6ml*200)*10/50박스(판),1,봉,5100,4636,464,5100,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,140490,감자전분(고성산업)20kg,20kg,1,포,48800,44364,4436,48800,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,119318,당면(KO/역대/중화)2kg,2kg*5,5,EA,7600,34545,3455,38000,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,119380,땅콩버터(리고*크리미*파랑)510g,510g*12,1,EA,9090,8264,826,9090,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,140143,만두(담두/자만두)1.26kg,1.26kg*8,16,EA,6000,87273,8727,96000,공산품류
2026-06-19,144196,(IOI)역대짬뽕 두정점,104128,완두콩(삼아/캔/小)400g,400g*24,1,EA,1220,1109,111,1220,공산품류
